Istrasburgu	Strasburgo	properNoun	np	0.7	[Estrasburg-np-ca, Strasburgo-np-eo, Estrasburgo-np-es, Strasburgo-np-it, Istrasburgu-np-sc]
Jaca	Jaca	properNoun	np	0.6	[Jaca-np-ca, Jaca-np-eo, Jaca-np-es, Jaca-np-it, Jaca-np-sc]
Jack	Jack	properNoun	np	0.6	[Jack-np-ca, Jack-np-eo, Jack-np-es, Jack-np-it, Jack-np-sc]
Jackson	Jackson	noun	np	0.6	[Jackson-np-ca, Jackson-np-eo, Jackson-np-es, Jackson-np-it, Jackson-np-sc]
Jaime	Jaime	properNoun	np	0.7	[Jaime-np-ca, Jaime-np-eo, Jaime-np-es, Jaime-np-it, Jaime-np-sc]
James	James	properNoun	np	0.7	[James-np-ca, James-np-eo, James-np-es, James-np-it, James-np-sc]
Javier	Javier	properNoun	np	0.6	[Javier-np-ca, Javier-np-eo, Javier-np-es, Javier-np-it, Javier-np-sc]
Jean	Jean	properNoun	np	0.6	[Jean-np-ca, Jean-np-eo, Jean-np-es, Jean-np-it, Jean-np-sc]
Jemen	Jemeno	properNoun	np	0.7	[Iemen-np-ca, Jemeno-np-eo, Yemen-np-es, Yemen-np-it, Jemen-np-sc]
Joan	Joan	properNoun	np	0.7	[Joan-np-ca, Joan-np-eo, Joan-np-es, Joan-np-it, Joan-np-sc]
John	John	properNoun	np	0.6	[John-np-ca, John-np-eo, John-np-es, John-np-it, John-np-sc]
Johnson	Johnson	noun	np	0.7	[Johnson-np-ca, Johnson-np-eo, Johnson-np-es, Johnson-np-it, Johnson-np-sc]
Jordi	Jordi	properNoun	np	0.6	[Jordi-np-ca, Jordi-np-eo, Jordi-np-es, Jordi-np-it, Jordi-np-sc]
Jorge	Jorge	properNoun	np	0.6	[Jorge-np-ca, Jorge-np-eo, Jorge-np-es, Jorge-np-it, Jorge-np-sc]
Juan	Juan	properNoun	np	0.7	[Juan-np-ca, Juan-np-eo, Juan-np-es, Juan-np-it, Juan-np-sc]
Kennedy	Kennedy	noun	np	0.7	[Kennedy-np-ca, Kennedy-np-eo, Kennedy-np-es, Kennedy-np-it, Kennedy-np-sc]
King	King	noun	np	0.7	[King-np-ca, King-np-eo, King-np-es, King-np-it, King-np-sc]
Lafuente	Lafuente	noun	np	0.6	[Lafuente-np-ca, Lafuente-np-eo, Lafuente-np-es, Lafuente-np-it, Lafuente-np-sc]
Lara	Lara	properNoun	np	0.6	[Lara-np-ca, Lara-np-eo, Lara-np-es, Lara-np-it, Lara-np-sc]
Laura	Laura	properNoun	np	0.6	[Laura-np-ca, Laura-np-eo, Laura-np-es, Laura-np-it, Laura-np-sc]
Lenin	Lenin	noun	np	0.53	[Lenin-np-ca, Lenin-np-eo, L%C3%A9nine-np-fr, Lenin-np-es, Lenin-np-it, Lenin-np-sc]
Leonardo	Leonardo	properNoun	np	0.6	[Leonardo-np-ca, Leonardo-np-eo, Leonardo-np-es, Leonardo-np-it, Leonardo-np-sc]
Linux	Linukso	properNoun	np	0.6	[Linux-np-ca, Linux-np-en, Linukso-np-eo, Linux-np-es, Linux-np-it, Linux-np-sc]
Linux	Linux	properNoun	np	0.6	[Linux-np-ca, Linux-np-eo, Linux-np-es, Linux-np-it, Linux-np-sc]
Lisbona	Lisbono	noun	np	0.6	[Lisboa-np-ca, Lisbono-np-eo, Lisboa-np-es, Lisbona-np-it, Lisbona-np-sc]
Llobregat	Llobregat	noun	np	0.6	[Llobregat-np-ca, Llobregat-np-eo, Llobregat-np-es, Llobregat-np-it, Llobregat-np-sc]
Lola	Lola	properNoun	np	0.6	[Lola-np-ca, Lola-np-eo, Lola-np-es, Lola-np-it, Lola-np-sc]
Londra	Londono	properNoun	np	0.6	[Londres-np-ca, Londono-np-eo, Londres-np-es, Londra-np-it, Londra-np-sc]
Lorca	Lorca	noun	np	0.6	[Lorca-np-ca, Lorca-np-eo, Lorca-np-es, Lorca-np-it, Lorca-np-sc]
Lorena	Lorena	properNoun	np	0.6	[Lorena-np-ca, Lorena-np-eo, Lorena-np-es, Lorena-np-it, Lorena-np-sc]
Lorenzo	Lorenzo	properNoun	np	0.6	[Lorenzo-np-ca, Lorenzo-np-eo, Lorenzo-np-es, Lorenzo-np-it, Lorenzo-np-sc]
Lucio	Lucio	noun	np	0.6	[Lucio-np-ca, Lucio-np-eo, Lucio-np-es, Lucio-np-it, Lucio-np-sc]
Lugo	Lugo	noun	np	0.6	[Lugo-np-ca, Lugo-np-eo, Lugo-np-es, Lugo-np-it, Lugo-np-sc]
Luis	Luis	properNoun	np	0.7	[Luis-np-ca, Luis-np-eo, Luis-np-es, Luis-np-it, Luis-np-sc]
Lussemburgu	Luksemburgo	properNoun	np	0.6	[Luxemburg-np-ca, Luksemburgo-np-eo, Luxembourg-np-fr, Luxemburgo-np-es, Lussemburgo-np-it, Lussemburgu-np-sc]
Madrid	Madrid	noun	np	0.6	[Madrid-np-ca, Madrid-np-eo, Madrid-np-es, Madrid-np-it, Madrid-np-sc]
Madrid	Madrido	noun	np	0.6	[Madrid-np-ca, Madrido-np-eo, Madrid-np-es, Madrid-np-it, Madrid-np-sc]
Magdalena	Magdalena	properNoun	np	0.6	[Magdalena-np-ca, Magdalena-np-eo, Magdalena-np-es, Magdalena-np-it, Magdalena-np-sc]
Maiorca	Majorko	properNoun	np	0.6	[Mallorca-np-ca, Majorko-np-eo, Mallorca-np-es, Maiorca-np-it, Maiorca-np-sc]
Maldivas	Maldivoj	properNoun	np	0.7	[Maldives-np-ca, Maldivoj-np-eo, Maldivas-np-es, Maldive-np-it, Maldivas-np-sc]
Malta	Malto	properNoun	np	0.6	[Malta-np-ca, Malto-np-eo, Malta-np-es, Malta-np-it, Malta-np-sc]
Manresa	Manresa	noun	np	0.6	[Manresa-np-ca, Manresa-np-eo, Manresa-np-es, Manresa-np-it, Manresa-np-sc]
Manuel	Manuel	properNoun	np	0.6	[Manuel-np-ca, Manuel-np-eo, Manuel-np-es, Manuel-np-it, Manuel-np-sc]
March	March	noun	np	0.7	[March-np-ca, March-np-eo, March-np-es, March-np-it, March-np-sc]
Maria	Maria	properNoun	np	0.6	[Maria-np-ca, Maria-np-eo, Maria-np-es, Maria-np-it, Maria-np-sc]
Mariana	Mariana	properNoun	np	0.6	[Mariana-np-ca, Mariana-np-eo, Mariana-np-es, Mariana-np-it, Mariana-np-sc]
Mario	Mario	properNoun	np	0.6	[Mario-np-ca, Mario-np-eo, Mario-np-es, Mario-np-it, Mario-np-sc]
Marta	Marta	properNoun	np	0.6	[Marta-np-ca, Marta-np-eo, Marta-np-es, Marta-np-it, Marta-np-sc]
Martorell	Martorell	noun	np	0.6	[Martorell-np-ca, Martorell-np-eo, Martorell-np-es, Martorell-np-it, Martorell-np-sc]
Marx	Marx	noun	np	0.6	[Marx-np-ca, Marx-np-eo, Marx-np-es, Marx-np-it, Marx-np-sc]
Mateu	Mateo	properNoun	np	0.5	[Mateu-np-ca, Mateo-np-eo, Mateo-np-ca, Mateo-np-it, Mateu-np-sc]
Matteo	Matteo	properNoun	np	0.6	[Matteo-np-ca, Matteo-np-eo, Matteo-np-es, Matteo-np-it, Matteo-np-sc]
Matthew	Matthew	noun	np	0.7	[Matthew-np-ca, Matthew-np-eo, Matthew-np-es, Matthew-np-it, Matthew-np-sc]
McLaren	McLaren	noun	np	0.7	[McLaren-np-ca, McLaren-np-eo, McLaren-np-es, McLaren-np-it, McLaren-np-sc]
Medina	Medina	noun	np	0.6	[Medina-np-ca, Medina-np-eo, Medina-np-es, Medina-np-it, Medina-np-sc]
Melilla	Melilla	properNoun	np	0.6	[Melilla-np-ca, Melilla-np-eo, Melilla-np-es, Melilla-np-it, Melilla-np-sc]
Melilla	Melilo	properNoun	np	0.6	[Melilla-np-ca, Melilo-np-eo, Melilla-np-es, Melilla-np-it, Melilla-np-sc]
Mercedes	Mercedes	properNoun	np	0.6	[Mercedes-np-ca, Mercedes-np-eo, Mercedes-np-es, Mercedes-np-it, Mercedes-np-sc]
Mestre	Mestre	noun	np	0.6	[Mestre-np-ca, Mestre-np-eo, Mestre-np-es, Mestre-np-it, Mestre-np-sc]
Michael	Michael	properNoun	np	0.6	[Michael-np-ca, Michael-np-eo, Michael-np-es, Michael-np-it, Michael-np-sc]
Michel	Michel	noun	np	0.7	[Michel-np-ca, Michel-np-eo, Michel-np-es, Michel-np-it, Michel-np-sc]
Microsoft	Microsoft	properNoun	np	0.6	[Microsoft-np-ca, Microsoft-np-eo, Microsoft-np-es, Microsoft-np-it, Microsoft-np-sc]
Miguel	Miguel	properNoun	np	0.6	[Miguel-np-ca, Miguel-np-eo, Miguel-np-es, Miguel-np-it, Miguel-np-sc]
Milena	Milena	properNoun	np	0.6	[Milena-np-ca, Milena-np-eo, Milena-np-es, Milena-np-it, Milena-np-sc]
Miller	Miller	noun	np	0.7	[Miller-np-ca, Miller-np-eo, Miller-np-es, Miller-np-it, Miller-np-sc]
Minerva	Minerva	properNoun	np	0.6	[Minerva-np-ca, Minerva-np-eo, Minerva-np-es, Minerva-np-it, Minerva-np-sc]
Minorca	Minorko	properNoun	np	0.6	[Menorca-np-ca, Minorko-np-eo, Menorca-np-es, Minorca-np-it, Minorca-np-sc]
Miranda	Miranda	noun	np	0.6	[Miranda-np-ca, Miranda-np-eo, Miranda-np-es, Miranda-np-it, Miranda-np-sc]
Molina	Molina	noun	np	0.6	[Molina-np-ca, Molina-np-eo, Molina-np-es, Molina-np-it, Molina-np-sc]
Montero	Montero	noun	np	0.6	[Montero-np-ca, Montero-np-eo, Montero-np-es, Montero-np-it, Montero-np-sc]
Montevideo	Montevideo	properNoun	np	0.6	[Montevideo-np-ca, Montevideo-np-eo, Montevideo-np-es, Montevideo-np-it, Montevideo-np-sc]
Montreal	Montrealo	properNoun	np	0.6	[Mont-real-np-ca, Montreal-np-an, Montreal-np-es, Montrealo-np-eo, Montreal-np-ca, Montreal-np-sc]
Montserrat	Montserrat	noun	np	0.6	[Montserrat-np-ca, Montserrat-np-eo, Montserrat-np-es, Montserrat-np-it, Montserrat-np-sc]
Moore	Moore	noun	np	0.7	[Moore-np-ca, Moore-np-eo, Moore-np-es, Moore-np-it, Moore-np-sc]
Morella	Morella	properNoun	np	0.6	[Morella-np-ca, Morella-np-eo, Morella-np-es, Morella-np-it, Morella-np-sc]
Moreno	Moreno	noun	np	0.6	[Moreno-np-ca, Moreno-np-eo, Moreno-np-es, Moreno-np-it, Moreno-np-sc]
Mosca	Moskvo	properNoun	np	0.7	[Moscou-np-ca, Moskvo-np-eo, Mosc%C3%BA-np-es, Mosca-np-it, Mosca-np-sc]
Mussolini	Mussolini	noun	np	0.7	[Mussolini-np-ca, Mussolini-np-eo, Mussolini-np-es, Mussolini-np-it, Mussolini-np-sc]
NATO	NATO	noun	n	0.6	[OTAN-n-ca, NATO-n-eo, OTAN-n-es, NATO-n-it, NATO-n-sc]
Nacho	Nacho	properNoun	np	0.6	[Nacho-np-ca, Nacho-np-eo, Nacho-np-es, Nacho-np-it, Nacho-np-sc]
Napoleone	Napoleono	properNoun	np	0.7	[Napole%C3%B3-np-ca, Napoleono-np-eo, Napole%C3%B3n-np-es, Napoleone-np-it, Napoleone-np-sc]
Newton	Newton	noun	np	0.7	[Newton-np-ca, Newton-np-eo, Newton-np-es, Newton-np-it, Newton-np-sc]
Nicola	Nicola	properNoun	np	0.6	[Nicola-np-ca, Nicola-np-eo, Nicola-np-es, Nicola-np-it, Nicola-np-sc]
Nobel	Nobel	noun	np	0.7	[Nobel-np-ca, Nobel-np-eo, Nobel-np-es, Nobel-np-it, Nobel-np-sc]
ONU	UN	noun	n	0.6	[ONU-n-ca, UN-n-eo, ONU-n-es, ONU-n-it, ONU-n-sc]
Obama	Obama	noun	np	0.7	[Obama-np-ca, Obama-np-eo, Obama-np-es, Obama-np-it, Obama-np-sc]
Olanda	Holando	properNoun	np	0.53	[Holanda-np-ca, Holando-np-eo, Hollande-np-fr, Holanda-np-es, Olanda-np-it, Olanda-np-sc]
Olanda	Nederlando	properNoun	np	0.6	[Holanda-np-ca, Nederlando-np-eo, Holanda-np-es, Olanda-np-it, Olanda-np-sc]
Oliva	Oliva	noun	np	0.6	[Oliva-np-ca, Oliva-np-eo, Oliva-np-es, Oliva-np-it, Oliva-np-sc]
Oriol	Oriol	properNoun	np	0.6	[Oriol-np-ca, Oriol-np-eo, Oriol-np-es, Oriol-np-it, Oriol-np-sc]
Oviedo	Oviedo	noun	np	0.6	[Oviedo-np-ca, Oviedo-np-eo, Oviedo-np-es, Oviedo-np-it, Oviedo-np-sc]
PP	PP	noun	n	0.6	[PP-n-ca, PP-n-eo, PP-n-es, PP-n-it, PP-n-sc]
PSC	PSC	noun	n	0.6	[PSC-n-ca, PSC-n-eo, PSC-n-es, PSC-n-it, PSC-n-sc]
PSOE	PSOE	noun	n	0.6	[PSOE-n-ca, PSOE-n-eo, PSOE-n-es, PSOE-n-it, PSOE-n-sc]
Pablo	Pablo	properNoun	np	0.7	[Pablo-np-ca, Pablo-np-eo, Pablo-np-es, Pablo-np-it, Pablo-np-sc]
Palau	Palau	noun	np	0.6	[Palau-np-ca, Palau-np-eo, Palau-np-es, Palau-np-it, Palau-np-sc]
Palermo	Palermo	noun	np	0.53	[Palerm-np-ca, Palermo-np-an, Palermo-np-es, Palermo-np-eo, Palermo-np-ca, Palermo-np-sc]
Pamplona	Pamplona	noun	np	0.6	[Pamplona-np-ca, Pamplona-np-eo, Pamplona-np-es, Pamplona-np-it, Pamplona-np-sc]
Paola	Paola	properNoun	np	0.6	[Paola-np-ca, Paola-np-eo, Paola-np-es, Paola-np-it, Paola-np-sc]
Paraguai	Paragvajo	properNoun	np	0.7	[Paraguai-np-ca, Paragvajo-np-eo, Paraguay-np-es, Paraguay-np-it, Paraguai-np-sc]
Parigi	París	properNoun	np	0.6	[Par%C3%ADs-np-ca, Par%C3%ADs-np-eo, Par%C3%ADs-np-es, Parigi-np-it, Parigi-np-sc]
Parigi	Parizo	properNoun	np	0.6	[Par%C3%ADs-np-ca, Parizo-np-eo, Par%C3%ADs-np-es, Parigi-np-it, Parigi-np-sc]
Patricia	Patricia	properNoun	np	0.6	[Patricia-np-ca, Patricia-np-eo, Patricia-np-es, Patricia-np-it, Patricia-np-sc]
Patrick	Patrick	properNoun	np	0.7	[Patrick-np-ca, Patrick-np-eo, Patrick-np-es, Patrick-np-it, Patrick-np-sc]
Pau	Pau	properNoun	np	0.7	[Pau-np-ca, Pau-np-eo, Pau-np-es, Pau-np-it, Pau-np-sc]
Paul	Paul	properNoun	np	0.6	[Paul-np-ca, Paul-np-eo, Paul-np-es, Paul-np-it, Paul-np-sc]
Paula	Paula	properNoun	np	0.6	[Paula-np-ca, Paula-np-eo, Paula-np-es, Paula-np-it, Paula-np-sc]
Pechinu	Pekino	properNoun	np	0.7	[Pequ%C3%ADn-np-ca, Pekino-np-eo, Pek%C3%ADn-np-es, Pechino-np-it, Pechinu-np-sc]
Pedro	Pedro	properNoun	np	0.7	[Pedro-np-ca, Pedro-np-eo, Pedro-np-es, Pedro-np-it, Pedro-np-sc]
Perez	Perez	noun	np	0.6	[Perez-np-ca, Perez-np-eo, Perez-np-es, Perez-np-it, Perez-np-sc]
Peter	Peter	properNoun	np	0.7	[Peter-np-ca, Peter-np-eo, Peter-np-es, Peter-np-it, Peter-np-sc]
Petra	Petra	properNoun	np	0.6	[Petra-np-ca, Petra-np-eo, Petra-np-es, Petra-np-it, Petra-np-sc]
Piera	Piera	noun	np	0.6	[Piera-np-ca, Piera-np-eo, Piera-np-es, Piera-np-it, Piera-np-sc]
Pilar	Pilar	properNoun	np	0.6	[Pilar-np-ca, Pilar-np-eo, Pilar-np-es, Pilar-np-it, Pilar-np-sc]
Pireneos	Pireneoj	properNoun	np	0.7	[Pirineus-np-ca, Pireneoj-np-eo, Pirineu-np-ca, Pirenei-np-it, Pireneos-np-sc]
Platone	Platono	properNoun	np	0.7	[Plat%C3%B3-np-ca, Platono-np-eo, Plat%C3%B3n-np-es, Platone-np-it, Platone-np-sc]
Pontevedra	Pontevedra	properNoun	np	0.6	[Pontevedra-np-ca, Pontevedra-np-eo, Pontevedra-np-es, Pontevedra-np-it, Pontevedra-np-sc]
Portugallu	Portugalio	properNoun	np	0.6	[Portugal-np-ca, Portugalio-np-eo, Portugal-np-es, Portogallo-np-it, Portugallu-np-sc]
Potter	Potter	noun	np	0.6	[Potter-np-ca, Potter-np-eo, Potter-np-es, Potter-np-it, Potter-np-sc]
Praga	Prago	properNoun	np	0.6	[Praga-np-ca, Prago-np-eo, Praga-np-es, Praga-np-it, Praga-np-sc]
Puig	Puig	noun	np	0.6	[Puig-np-ca, Puig-np-eo, Puig-np-es, Puig-np-it, Puig-np-sc]
Pujol	Pujol	noun	np	0.6	[Pujol-np-ca, Pujol-np-eo, Pujol-np-es, Pujol-np-it, Pujol-np-sc]
Qatar	Kataro	properNoun	np	0.6	[Qatar-np-ca, Kataro-np-eo, Qatar-np-es, Qatar-np-it, Qatar-np-sc]
Quart	Quart	properNoun	np	0.6	[Quart-np-ca, Quart-np-eo, Quart-np-es, Quart-np-it, Quart-np-sc]
Querol	Querol	noun	np	0.6	[Querol-np-ca, Querol-np-eo, Querol-np-es, Querol-np-it, Querol-np-sc]
Rafael	Rafael	properNoun	np	0.6	[Rafael-np-ca, Rafael-np-eo, Rafael-np-es, Rafael-np-it, Rafael-np-sc]
Ramiro	Ramiro	noun	np	0.53	[Ramiro-np-ca, Ramiro-np-eo, Ramiro-np-es, Ramir-np-ca, Ramiro-np-it, Ramiro-np-sc]
Raquel	Raquel	properNoun	np	0.6	[Raquel-np-ca, Raquel-np-eo, Raquel-np-es, Raquel-np-it, Raquel-np-sc]
Requena	Requena	noun	np	0.6	[Requena-np-ca, Requena-np-eo, Requena-np-es, Requena-np-it, Requena-np-sc]
Reus	Reus	noun	np	0.6	[Reus-np-ca, Reus-np-eo, Reus-np-es, Reus-np-it, Reus-np-sc]
Ribes	Ribes	noun	np	0.6	[Ribes-np-ca, Ribes-np-eo, Ribes-np-es, Ribes-np-it, Ribes-np-sc]
Ricardo	Ricardo	properNoun	np	0.7	[Ricardo-np-ca, Ricardo-np-eo, Ricardo-np-es, Ricardo-np-it, Ricardo-np-sc]
Richard	Richard	properNoun	np	0.6	[Richard-np-ca, Richard-np-eo, Richard-np-es, Richard-np-it, Richard-np-sc]
Ripoll	Ripoll	noun	np	0.6	[Ripoll-np-ca, Ripoll-np-eo, Ripoll-np-es, Ripoll-np-it, Ripoll-np-sc]
Robert	Robert	properNoun	np	0.6	[Robert-np-ca, Robert-np-eo, Robert-np-es, Robert-np-it, Robert-np-sc]
Roberto	Roberto	properNoun	np	0.6	[Roberto-np-ca, Roberto-np-eo, Roberto-np-es, Roberto-np-it, Roberto-np-sc]
Rodrigo	Rodrigo	noun	np	0.6	[Rodrigo-np-ca, Rodrigo-np-eo, Rodrigo-np-es, Rodrigo-np-it, Rodrigo-np-sc]
Roma	Roma	noun	np	0.6	[Roma-np-ca, Roma-np-eo, Roma-np-es, Roma-np-it, Roma-np-sc]
Roma	Romo	noun	np	0.6	[Roma-np-ca, Romo-np-eo, Roma-np-es, Roma-np-it, Roma-np-sc]
Romania	Rumanio	properNoun	np	0.7	[Romania-np-ca, Rumanio-np-eo, Ruman%C3%ADa-np-es, Romania-np-it, Romania-np-sc]
Ruiz	Ruiz	noun	np	0.6	[Ruiz-np-ca, Ruiz-np-eo, Ruiz-np-es, Ruiz-np-it, Ruiz-np-sc]
Sabadell	Sabadell	noun	np	0.6	[Sabadell-np-ca, Sabadell-np-eo, Sabadell-np-es, Sabadell-np-it, Sabadell-np-sc]
Salamanca	Salamanca	noun	np	0.6	[Salamanca-np-ca, Salamanca-np-eo, Salamanca-np-es, Salamanca-np-it, Salamanca-np-sc]
Salerno	Salerno	noun	np	0.53	[Salerno-np-ca, Salerno-np-eo, Salerno-np-es, Salerno-np-an, Salern-np-ca, Salerno-np-sc]
Salvador	Salvador	properNoun	np	0.6	[Salvador-np-ca, Salvador-np-eo, Salvador-np-es, Salvador-np-it, Salvador-np-sc]
Santander	Santander	noun	np	0.6	[Santander-np-ca, Santander-np-eo, Santander-np-es, Santander-np-it, Santander-np-sc]
Santiago	Santiago	noun	np	0.6	[Santiago-np-ca, Santiago-np-eo, Santiago-np-es, Santiago-np-it, Santiago-np-sc]
Sara	Sara	properNoun	np	0.6	[Sara-np-ca, Sara-np-eo, Sara-np-es, Sara-np-it, Sara-np-sc]
Sardigna	Sardio	properNoun	np	0.7	[Sardenya-np-ca, Sardio-np-eo, Cerde%C3%B1a-np-es, Sardegna-np-it, Sardigna-np-sc]
Saturnu	Saturno	properNoun	np	0.7	[Saturn-np-ca, Saturno-np-eo, Saturno-np-es, Saturno-np-it, Saturnu-np-sc]
Schneider	Schneider	noun	np	0.6	[Schneider-np-ca, Schneider-np-eo, Schneider-np-es, Schneider-np-it, Schneider-np-sc]
Segarra	Segarra	noun	np	0.6	[Segarra-np-ca, Segarra-np-eo, Segarra-np-es, Segarra-np-it, Segarra-np-sc]
Sergio	Sergio	properNoun	np	0.6	[Sergio-np-ca, Sergio-np-eo, Sergio-np-es, Sergio-np-it, Sergio-np-sc]
Serra	Serra	noun	np	0.6	[Serra-np-ca, Serra-np-eo, Serra-np-es, Serra-np-it, Serra-np-sc]
Serrat	Serrat	noun	np	0.6	[Serrat-np-ca, Serrat-np-eo, Serrat-np-es, Serrat-np-it, Serrat-np-sc]
Shakespeare	Shakespeare	noun	np	0.7	[Shakespeare-np-ca, Shakespeare-np-eo, Shakespeare-np-es, Shakespeare-np-it, Shakespeare-np-sc]
Singapore	Singapuro	properNoun	np	0.6	[Singapur-np-ca, Singapuro-np-eo, Singapur-np-es, Singapore-np-it, Singapore-np-sc]
Sitges	Sitges	properNoun	np	0.6	[Sitges-np-ca, Sitges-np-eo, Sitges-np-es, Sitges-np-it, Sitges-np-sc]
Smith	Smith	noun	np	0.6	[Smith-np-ca, Smith-np-eo, Smith-np-es, Smith-np-it, Smith-np-sc]
Sofia	Sofia	properNoun	np	0.7	[Sofia-np-ca, Sofia-np-eo, Sofia-np-es, Sofia-np-it, Sofia-np-sc]
Stalin	Stalin	noun	np	0.53	[Stalin-np-ca, Stalin-np-eo, Staline-np-fr, Stalin-np-es, Stalin-np-it, Stalin-np-sc]
Stern	Stern	noun	np	0.7	[Stern-np-ca, Stern-np-eo, Stern-np-es, Stern-np-it, Stern-np-sc]
Strauss	Strauss	noun	np	0.7	[Strauss-np-ca, Strauss-np-eo, Strauss-np-es, Strauss-np-it, Strauss-np-sc]
Susana	Susana	properNoun	np	0.6	[Susana-np-ca, Susana-np-eo, Susana-np-es, Susana-np-it, Susana-np-sc]
Sutherland	Sutherland	noun	np	0.7	[Sutherland-np-ca, Sutherland-np-eo, Sutherland-np-es, Sutherland-np-it, Sutherland-np-sc]
Taiwan	Tajvano	properNoun	np	0.7	[Taiwan-np-ca, Tajvano-np-eo, Taiw%C3%A1n-np-es, Taiwan-np-it, Taiwan-np-sc]
Tania	Tania	properNoun	np	0.6	[Tania-np-ca, Tania-np-eo, Tania-np-es, Tania-np-it, Tania-np-sc]
Tarragona	Tarragona	noun	np	0.6	[Tarragona-np-ca, Tarragona-np-eo, Tarragona-np-es, Tarragona-np-it, Tarragona-np-sc]
Tenerife	Tenerifo	properNoun	np	0.6	[Tenerife-np-ca, Tenerifo-np-eo, Tenerife-np-es, Tenerife-np-it, Tenerife-np-sc]
Teresa	Teresa	properNoun	np	0.6	[Teresa-np-ca, Teresa-np-eo, Teresa-np-es, Teresa-np-it, Teresa-np-sc]
Terrassa	Terrassa	properNoun	np	0.7	[Terrassa-np-ca, Terrassa-np-eo, Terrassa-np-es, Terrassa-np-it, Terrassa-np-sc]
Teruel	Teruel	noun	np	0.7	[Teruel-np-ca, Teruel-np-eo, Teruel-np-es, Teruel-np-it, Teruel-np-sc]
Thomas	Thomas	properNoun	np	0.6	[Thomas-np-ca, Thomas-np-eo, Thomas-np-es, Thomas-np-it, Thomas-np-sc]
Tito	Tito	noun	np	0.6	[Tito-np-ca, Tito-np-eo, Tito-np-es, Tito-np-it, Tito-np-sc]
Toledo	Toledo	noun	np	0.6	[Toledo-np-ca, Toledo-np-eo, Toledo-np-es, Toledo-np-it, Toledo-np-sc]
Tolosa	Tuluzo	noun	np	0.6	[Tolosa-np-ca, Tuluzo-np-eo, Tolosa%20de%20Llenguadoc-np-ca, Tolosa-np-it, Tolosa-np-sc]
Torrent	Torrent	noun	np	0.6	[Torrent-np-ca, Torrent-np-eo, Torrent-np-es, Torrent-np-it, Torrent-np-sc]
Torres	Torres	noun	np	0.6	[Torres-np-ca, Torres-np-eo, Torres-np-es, Torres-np-it, Torres-np-sc]
Toulouse	Toulouse	noun	np	0.53	[Tolosa-np-ca, Toulouse-np-es, Toulouse-np-eo, Toulouse-np-ca, Toulouse-np-it, Toulouse-np-sc]
Toulouse	Tuluzo	noun	np	0.7	[Tolosa-np-ca, Tuluzo-np-eo, Tolosa%20de%20Llenguadoc-np-ca, Tolosa-np-it, Toulouse-np-sc]
Tremp	Tremp	properNoun	np	0.6	[Tremp-np-ca, Tremp-np-eo, Tremp-np-es, Tremp-np-it, Tremp-np-sc]
Trujillo	Trujillo	noun	np	0.6	[Trujillo-np-ca, Trujillo-np-eo, Trujillo-np-es, Trujillo-np-it, Trujillo-np-sc]
Tunisia	Tunizio	properNoun	np	0.7	[Tun%C3%ADsia-np-ca, Tunizio-np-eo, T%C3%BAnez-np-es, Tunisia-np-it, Tunisia-np-sc]
Turchia	Turkio	properNoun	np	0.7	[Turquia-np-ca, Turkio-np-eo, Turqu%C3%ADa-np-es, Turchia-np-it, Turchia-np-sc]
Tzile	Ĉilio	properNoun	np	0.7	[Xile-np-ca, %C4%88ilio-np-eo, Chile-np-es, Cile-np-it, Tzile-np-sc]
Tzina	Ĉinio	properNoun	np	0.7	[Xina-np-ca, %C4%88inio-np-eo, China-np-es, Cina-np-it, Tzina-np-sc]
UGT	UGT	noun	n	0.6	[UGT-n-ca, UGT-n-eo, UGT-n-es, UGT-n-it, UGT-n-sc]
Uganda	Ugando	properNoun	np	0.7	[Uganda-np-ca, Ugando-np-eo, Uganda-np-es, Uganda-np-it, Uganda-np-sc]
Ungheria	Hungario	properNoun	np	0.7	[Hongria-np-ca, Hungario-np-eo, Hungr%C3%ADa-np-es, Ungheria-np-it, Ungheria-np-sc]
Urbano	Urbano	noun	np	0.53	[Urbano-np-ca, Urbano-np-eo, Urbano-np-es, Urb%C3%A0-np-ca, Urbano-np-it, Urbano-np-sc]
Uruguai	Urugvajo	properNoun	np	0.7	[Uruguai-np-ca, Urugvajo-np-eo, Uruguay-np-es, Uruguay-np-it, Uruguai-np-sc]
Valladolid	Valladolid	properNoun	np	0.6	[Valladolid-np-ca, Valladolid-np-eo, Valladolid-np-es, Valladolid-np-it, Valladolid-np-sc]
Valls	Valls	noun	np	0.6	[Valls-np-ca, Valls-np-eo, Valls-np-es, Valls-np-it, Valls-np-sc]
Valverde	Valverde	noun	np	0.6	[Valverde-np-ca, Valverde-np-eo, Valverde-np-es, Valverde-np-it, Valverde-np-sc]
Vega	Vega	noun	np	0.6	[Vega-np-ca, Vega-np-eo, Vega-np-es, Vega-np-it, Vega-np-sc]
Venezuela	Venezuelo	properNoun	np	0.7	[Vene%C3%A7uela-np-ca, Venezuelo-np-eo, Venezuela-np-es, Venezuela-np-it, Venezuela-np-sc]
Viana	Viana	noun	np	0.6	[Viana-np-ca, Viana-np-eo, Viana-np-es, Viana-np-it, Viana-np-sc]
Vic	Vic	properNoun	np	0.6	[Vic-np-ca, Vic-np-eo, Vic-np-es, Vic-np-it, Vic-np-sc]
