Maine	Maine	properNoun	np	0.5	[Maine-np-es, Maine-np-ca, Maine-np-fr, Majno-np-eo, Maine-np-en]
Malaysia	Malaisie	properNoun	np	0.6	[Malasia-np-es, Malaisie-np-fr, Mal%C3%A0isia-np-ca, Mal%C3%A1sia-np-pt, Malaisia-np-gl, Malaysia-np-en]
Malta	Malte	properNoun	np	0.83	[Malta-np-es, Malte-np-fr, Malto-np-eo, Malta-np-en]
March	mars	noun	n	0.83	[marzo-n-es, mars-n-fr, marto-n-eo, March-n-en]
Mars	Mars	properNoun	np	0.83	[Marte-np-es, Mars-np-fr, Marso-np-eo, Mars-np-en]
Marseilles	Marseille	properNoun	np	0.6	[Marsella-np-es, Marseille-np-fr, Marsella-np-ca, Marselha-np-pt, Marsella-np-gl, Marseilles-np-en]
Mauritania	Mauritanie	properNoun	np	0.83	[Mauritania-np-es, Mauritanie-np-fr, Ma%C5%ADritanio-np-eo, Mauritania-np-en]
May	mai	noun	n	0.83	[mayo-n-es, mai-n-fr, majo-n-eo, May-n-en]
Mercury	Mercure	properNoun	np	0.6	[Mercurio-np-gl, Mercurio-np-es, Mercuri-np-ca, Mercure-np-fr, Merkuro-np-eo, Mercury-np-en]
Mexico	Mexique	properNoun	np	0.83	[M%C3%A9jico-np-es, Mexique-np-fr, Meksiko-np-eo, Mexico-np-en]
Microsoft	Microsoft	properNoun	np	0.7	[Microsoft-np-ca, Microsoft-np-eo, Microsoft-np-fr, Microsoft-np-es, Microsoft-np-en]
Milan	Milan	properNoun	np	0.6	[Mil%C3%A1n-np-es, Milan-np-fr, Mil%C3%A0-np-ca, Mil%C3%A3o-np-pt, Mil%C3%A1n-np-gl, Milan-np-en]
Mississippi	Mississipi	properNoun	np	0.67	[Misisipio-np-eo, Mississipi-np-fr, Misisipo-np-eo, Mississippi-np-en]
Missouri	Missouri	properNoun	np	0.67	[Misurio-np-eo, Missouri-np-fr, Misuro-np-eo, Missouri-np-en]
Molotov	Molotov	noun	np	0.83	[Molotov-np-ca, Molotov-np-fr, Molotov-np-es, Molotov-np-en]
Monaco	Monaco	properNoun	np	0.83	[M%C3%B3naco-np-es, Monaco-np-fr, Monako-np-eo, Monaco-np-en]
Monday	lundi	noun	n	0.83	[lunes-n-es, lundi-n-fr, lundo-n-eo, Monday-n-en]
Montserrat	Montserrat	properNoun	np	0.83	[Montserrat-np-es, Montserrat-np-fr, Montserato-np-eo, Montserrat-np-en]
Morocco	Maroc	properNoun	np	0.83	[Marruecos-np-es, Maroc-np-fr, Maroko-np-eo, Morocco-np-en]
Moscow	Moscou	properNoun	np	0.83	[Mosc%C3%BA-np-es, Moscou-np-fr, Moskvo-np-eo, Moscow-np-en]
Mozambique	Mozambique	properNoun	np	0.6	[Mozambique-np-es, Mozambique-np-fr, Mo%C3%A7ambic-np-ca, Mo%C3%A7ambique-np-pt, Mozambique-np-gl, Mozambique-np-en]
NASA	NASA	noun	n	0.6	[NASA-n-ca, NASA-n-fr, NASA-n-oc, NASA-n-es, NASA-n-en]
NATO	OTAN	noun	n	0.7	[OTAN-n-ca, NATO-n-eo, OTAN-n-fr, OTAN-n-es, NATO-n-en]
NBA	NBA	noun	n	0.7	[NBA-n-ca, NBA-n-fr, NBA-n-oc, NBA-n-es, NBA-n-en]
NYSE	NYSE	noun	n	0.83	[NYSE-n-ca, NYSE-n-fr, NYSE-n-es, NYSE-n-en]
Navarra	Navarre	properNoun	np	0.83	[Navarra-np-es, Navarre-np-fr, Navaro-np-eo, Navarra-np-en]
Nepal	Népal	properNoun	np	0.83	[Nepal-np-es, N%C3%A9pal-np-fr, Nepalo-np-eo, Nepal-np-en]
Netherlands	Pays	properNoun	np	0.47	[Pa%C3%AFsos%20Baixos-np-ca, Pays-Bas-np-fr, Nederlando-np-eo, the%20Netherlands-np-en, Nizozemska-np-sh, Netherlands-np-en]
Netscape	Netscape	properNoun	np	0.83	[Netscape-np-ca, Netscape-np-fr, Netscape-np-es, Netscape-np-en]
Nicaragua	Nicaragua	properNoun	np	0.83	[Nicaragua-np-es, Nicaragua-np-fr, Nikaragvo-np-eo, Nicaragua-np-en]
Nigeria	Nigéria	properNoun	np	0.7	[Nigeria-np-es, Nig%C3%A8ria-np-ca, Nig%C3%A9ria-np-fr, Ni%C4%9Derio-np-eo, Nigeria-np-en]
Nigeria	Nigeria	properNoun	np	0.83	[Nigeria-np-es, Nigeria-np-fr, Ni%C4%9Derio-np-eo, Nigeria-np-en]
Nike	Nike	properNoun	np	0.6	[Nike-np-ca, Nike-np-fr, Nike-np-eo, Nike-np-es, Nike-np-en]
Nintendo	Nintendo	properNoun	np	0.83	[Nintendo-np-ca, Nintendo-np-fr, Nintendo-np-es, Nintendo-np-en]
Nokia	Nokia	properNoun	np	0.83	[Nokia-np-ca, Nokia-np-fr, Nokia-np-es, Nokia-np-en]
Normandy	Normandie	properNoun	np	0.83	[Normand%C3%ADa-np-es, Normandie-np-fr, Normandio-np-eo, Normandy-np-en]
Norway	Norvège	properNoun	np	0.83	[Noruega-np-es, Norv%C3%A8ge-np-fr, Norvegio-np-eo, Norway-np-en]
November	novembre	noun	n	0.83	[noviembre-n-es, novembre-n-fr, novembro-n-eo, November-n-en]
Oceania	Océanie	properNoun	np	0.83	[Ocean%C3%ADa-np-es, Oc%C3%A9anie-np-fr, Oceanio-np-eo, Oceania-np-en]
October	octobre	noun	n	0.83	[octubre-n-es, octobre-n-fr, oktobro-n-eo, October-n-en]
PC	PC	noun	n	0.67	[PC-n-ca, PC-n-fr, PC-n-es, PC-n-en]
PNB	PNB	noun	n	0.7	[PNB-n-ca, PNB-n-fr, PNB-n-oc, PNV-n-es, PNB-n-en]
PP	PP	noun	n	0.7	[PP-n-ca, PP-n-eo, PP-n-fr, PP-n-es, PP-n-en]
PSC	PSC	noun	n	0.6	[PSC-n-ca, PSC-n-fr, PSC-n-oc, PSC-n-es, PSC-n-en]
PSOE	PSOE	noun	n	0.7	[PSOE-n-ca, PSOE-n-eo, PSOE-n-fr, PSOE-n-es, PSOE-n-en]
Pakistan	Pakistan	properNoun	np	0.83	[Pakist%C3%A1n-np-es, Pakistan-np-fr, Pakistano-np-eo, Pakistan-np-en]
Palestine	Palestine	properNoun	np	0.6	[Palestino-np-eo, Palestine-np-fr, Palestina-np-es, Palestina-np-eu, Palestine-np-en]
Panama	Panamá	properNoun	np	0.83	[Panam%C3%A1-np-es, Panam%C3%A1-np-fr, Panamo-np-eo, Panama-np-en]
Panama	Panama	properNoun	np	0.83	[Panam%C3%A1-np-es, Panama-np-fr, Panamo-np-eo, Panama-np-en]
Paraguay	Paraguay	properNoun	np	0.83	[Paraguay-np-es, Paraguay-np-fr, Paragvajo-np-eo, Paraguay-np-en]
Paris	Paris	properNoun	np	0.83	[Par%C3%ADs-np-es, Paris-np-fr, Parizo-np-eo, Paris-np-en]
Pedro	Pedro	properNoun	np	0.6	[Petro-np-eo, Pedro-np-fr, Pedro-np-es, Pedro-np-eu, Pedro-np-en]
Peking	Pékin	properNoun	np	0.83	[Pek%C3%ADn-np-es, P%C3%A9kin-np-fr, Pekino-np-eo, Peking-np-en]
Pennsylvania	Pennsylvanie	properNoun	np	0.6	[Pensilvania-np-es, Pennsylvanie-np-fr, Pennsilv%C3%A0nia-np-ca, Pensilvanio-np-eo, Pennsylvania-np-en]
Persian	persan	noun	n	0.83	[persa-n-es, persan-n-fr, perso-n-eo, Persian-n-en]
Peru	Pérou	properNoun	np	0.83	[Per%C3%BA-np-es, P%C3%A9rou-np-fr, Peruo-np-eo, Peru-np-en]
Peugeot	Peugeot	properNoun	np	0.5	[Peugeot-np-ca, Peugeot-np-fr, Peugeot-np-es, Peugeot-np-gl, Peugeot-np-en]
Philippines	Philippines	properNoun	np	0.9	[Filipines-np-ca, Filipinoj-np-eo, Philippines-np-fr, Filipinas-np-es, Philippines-np-en]
Plato	Platon	properNoun	np	0.53	[Plat%C3%B3n-np-es, Platon-np-fr, Plat%C3%B3-np-ca, Plat%C3%A3o-np-pt, Plat%C3%B3n-np-gl, Plato-np-en]
Pluto	Pluton	properNoun	np	0.83	[Plut%C3%B3n-np-es, Pluton-np-fr, Plutono-np-eo, Pluto-np-en]
Poland	Pologne	properNoun	np	0.83	[Polonia-np-es, Pologne-np-fr, Pollando-np-eo, Poland-np-en]
Portugal	Portugal	properNoun	np	0.83	[Portugal-np-es, Portugal-np-fr, Portugalio-np-eo, Portugal-np-en]
Potter	Potter	noun	np	0.6	[Potter-np-es, Potter-np-fr, Potter-np-ca, Potter-np-eo, Potter-np-en]
Prague	Prague	properNoun	np	0.83	[Praga-np-es, Prague-np-fr, Prago-np-eo, Prague-np-en]
Protestant	protestant	noun	n	0.83	[protestante-n-es, protestant-n-fr, protestanto-n-eo, Protestant-n-en]
Pyrenees	Pyrénées	properNoun	np	0.9	[Pirineu-np-ca, Pireneoj-np-eo, Pyr%C3%A9n%C3%A9es-np-fr, Pirineo-np-es, Pyrenees-np-en]
Qatar	Qatar	properNoun	np	0.83	[Qatar-np-es, Qatar-np-fr, Kataro-np-eo, Qatar-np-en]
Quran	Coran	properNoun	np	0.6	[Alcor%C3%A0-np-ca, Korano-np-eo, Coran-np-fr, Cor%C3%A1n-np-es, Quran-np-en]
Renault	Renault	properNoun	np	0.6	[Renault-np-ca, Renault-np-fr, Renault-np-es, Renault-np-gl, Renault-np-en]
Repsol	Repsol	properNoun	np	0.67	[Repsol-np-ca, Repsol-np-fr, Repsol-np-es, Repsol-np-en]
Romania	Roumanie	properNoun	np	0.83	[Rumania-np-es, Roumanie-np-fr, Rumanio-np-eo, Romania-np-en]
Rome	Rome	properNoun	np	0.83	[Roma-np-es, Rome-np-fr, Romo-np-eo, Rome-np-en]
Russia	Russie	properNoun	np	0.83	[Rusia-np-es, Russie-np-fr, Rusio-np-eo, Russia-np-en]
Russian	Russe	noun	n	0.6	[ruso-n-es, rusiano-n-eo, Russe-n-fr, ruso-n-eo, Russian-n-en]
Russian	russe	noun	n	0.7	[ruso-n-es, russe-n-fr, rus-n-ca, ruso-n-eo, Russian-n-en]
Rwanda	Rwanda	properNoun	np	0.83	[Ruanda-np-es, Rwanda-np-fr, Ruando-np-eo, Rwanda-np-en]
SMS	SMS	noun	n	0.83	[SMS-n-ca, SMS-n-fr, SMS-n-es, SMS-n-en]
Sahara	Sahara	properNoun	np	0.83	[S%C3%A1hara-np-es, Sahara-np-fr, Saharo-np-eo, Sahara-np-en]
Samoa	Samoa	properNoun	np	0.83	[Samoa-np-es, Samoa-np-fr, Samoo-np-eo, Samoa-np-en]
Saragossa	Saragosse	properNoun	np	0.53	[Zaragoza-np-es, Saragosse-np-fr, Saragossa-np-ca, Sarago%C3%A7a-np-pt, Zaragoza-np-gl, Saragossa-np-en]
Saturday	samedi	noun	n	0.83	[s%C3%A1bado-n-es, samedi-n-fr, sabato-n-eo, Saturday-n-en]
Saturn	Saturne	properNoun	np	0.83	[Saturno-np-es, Saturne-np-fr, Saturno-np-eo, Saturn-np-en]
Scotland	Écosse	properNoun	np	0.83	[Escocia-np-es, %C3%89cosse-np-fr, Skotlando-np-eo, Scotland-np-en]
Senegal	Sénégal	properNoun	np	0.83	[Senegal-np-es, S%C3%A9n%C3%A9gal-np-fr, Senegalo-np-eo, Senegal-np-en]
September	septembre	noun	n	0.83	[septiembre-n-es, septembre-n-fr, septembro-n-eo, September-n-en]
Seville	Séville	properNoun	np	0.83	[Sevilla-np-es, S%C3%A9ville-np-fr, Sevilo-np-eo, Seville-np-en]
Sicily	Sicile	properNoun	np	0.53	[Sicilia-np-es, Sicile-np-fr, Sic%C3%ADlia-np-ca, Sic%C3%ADlia-np-pt, Sicilia-np-gl, Sicily-np-en]
Siemens	Siemens	properNoun	np	0.7	[Siemens-np-ca, Siemens-np-oc, Siemens-np-fr, Siemens-np-es, Siemens-np-en]
Singapore	Singapour	properNoun	np	0.83	[Singapur-np-es, Singapour-np-fr, Singapuro-np-eo, Singapore-np-en]
Slovakia	Slovaquie	properNoun	np	0.83	[Eslovaquia-np-es, Slovaquie-np-fr, Slovakio-np-eo, Slovakia-np-en]
Slovenia	Slovénie	properNoun	np	0.83	[Eslovenia-np-es, Slov%C3%A9nie-np-fr, Slovenio-np-eo, Slovenia-np-en]
Sofia	Sofia	properNoun	np	0.7	[Sof%C3%ADa-np-es, Sofia-np-ca, Sofia-np-fr, Sofia-np-es, Sofia-np-en]
Sony	Sony	properNoun	np	0.5	[Sony-np-ca, Sony-np-fr, Sony-np-es, Sony-np-gl, Sony-np-en]
Spain	Espagne	properNoun	np	0.83	[Espa%C3%B1a-np-es, Espagne-np-fr, Hispanio-np-eo, Spain-np-en]
Spaniard	espagnol	noun	n	0.83	[espanyol-n-ca, espagnol-n-fr, espa%C3%B1ol-n-es, Spaniard-n-en]
Spanish	espagnol	adjective	adj	0.6	[espa%C3%B1ol-adj-gl, espa%C3%B1ol-adj-es, espanyol-adj-ca, espagnol-adj-fr, hispana-adj-eo, Spanish-adj-en]
Spanish	hispanique	adjective	adj	0.6	[hispania-adj-eo, hisp%C3%A0nic-adj-ca, hispanique-adj-fr, hispana-adj-eo, Spanish-adj-en]
Stockholm	Stockholm	properNoun	np	0.83	[Estocolmo-np-es, Stockholm-np-fr, Stokholmo-np-eo, Stockholm-np-en]
Sudan	Soudan	properNoun	np	0.83	[Sud%C3%A1n-np-es, Soudan-np-fr, Sudano-np-eo, Sudan-np-en]
Sunday	dimanche	noun	n	0.83	[domingo-n-es, dimanche-n-fr, diman%C4%89o-n-eo, Sunday-n-en]
Sweden	Suède	properNoun	np	0.83	[Suecia-np-es, Su%C3%A8de-np-fr, Svedio-np-eo, Sweden-np-en]
Switzerland	Suisse	properNoun	np	0.83	[Suiza-np-es, Suisse-np-fr, Svislando-np-eo, Switzerland-np-en]
Syria	Syrie	properNoun	np	0.83	[Siria-np-es, Syrie-np-fr, Sirio-np-eo, Syria-np-en]
TV	télé	noun	n	0.83	[televisi%C3%B3n-n-es, t%C3%A9l%C3%A9-n-fr, televido-n-eo, TV-n-en]
TV	télévision	noun	n	0.9	[televisi%C3%B3-n-ca, televido-n-eo, t%C3%A9l%C3%A9vision-n-fr, televisi%C3%B3n-n-es, TV-n-en]
Taiwan	Taïwan	properNoun	np	0.83	[Taiw%C3%A1n-np-es, Ta%C3%AFwan-np-fr, Tajvano-np-eo, Taiwan-np-en]
Tajikistan	Tadjikistan	properNoun	np	0.83	[Tayikist%C3%A1n-np-es, Tadjikistan-np-fr, Ta%C4%9Dikio-np-eo, Tajikistan-np-en]
Tanzania	Tanzanie	properNoun	np	0.83	[Tanzania-np-es, Tanzanie-np-fr, Tanzanio-np-eo, Tanzania-np-en]
Texas	Texas	properNoun	np	0.7	[Texas-np-es, Texas-np-ca, Texas-np-fr, Teksaso-np-eo, Texas-np-en]
Thailand	Thaïlande	properNoun	np	0.83	[Tailandia-np-es, Tha%C3%AFlande-np-fr, Tajlando-np-eo, Thailand-np-en]
Thomas	Thomas	noun	np	0.67	[Thomas-np-es, Thomas-np-fr, Tomaso-np-eo, Thomas-np-en]
Thursday	jeudi	noun	n	0.83	[jueves-n-es, jeudi-n-fr, %C4%B5a%C5%ADdo-n-eo, Thursday-n-en]
Tokyo	Tokyo	properNoun	np	0.83	[Tokio-np-es, Tokyo-np-fr, Tokio-np-eo, Tokyo-np-en]
Toyota	Toyota	properNoun	np	0.6	[Toyota-np-ca, Toyota-np-fr, Toyota-np-es, Toyota-np-gl, Toyota-np-en]
Trust	Trust	properNoun	np	0.83	[Trust-np-ca, Trust-np-fr, Trust-np-es, Trust-np-en]
Tuesday	mardi	noun	n	0.83	[martes-n-es, mardi-n-fr, mardo-n-eo, Tuesday-n-en]
Tunis	Tunis	properNoun	np	0.52	[T%C3%BAnez-np-es, Tunis-np-fr, Tunis-np-ca, T%C3%BAnez-np-an, Tun%C3%ADsia-np-ca, Tunizio-np-eo, Tunis-np-en]
Tunis	Tunisie	properNoun	np	0.83	[T%C3%BAnez-np-es, Tunisie-np-fr, Tunizio-np-eo, Tunis-np-en]
Tunisia	Tunisie	properNoun	np	0.53	[T%C3%BAnez-np-es, Tunisie-np-fr, Tunizio-np-eo, Tunis-np-en, %D0%A2%D1%83%D0%BD%D0%B8%D1%81-np-kk, Tunisia-np-en]
Turkey	Turquie	properNoun	np	0.83	[Turqu%C3%ADa-np-es, Turquie-np-fr, Turkio-np-eo, Turkey-np-en]
UDF	UDF	noun	n	0.67	[UDF-n-ca, UDF-n-fr, UDF-n-es, UDF-n-en]
UEFA	UEFA	noun	n	0.67	[UEFA-n-ca, UEFA-n-fr, UEFA-n-es, UEFA-n-en]
UK	Grande	properNoun	np	0.53	[%D2%B0%D0%BB%D1%8B%D0%B1%D1%80%D0%B8%D1%82%D0%B0%D0%BD%D0%B8%D1%8F-np-kk, Great%20Britain-np-en, Gran%20Breta%C3%B1a-np-es, Grande-Bretagne-np-fr, Britio-np-eo, UK-np-en]
UK	Royaume	properNoun	np	0.83	[Reino%20Unido-np-es, Royaume-Uni-np-fr, Britio-np-eo, UK-np-en]
UN	ONU	noun	n	0.67	[ONU-n-ca, ONU-n-fr, ONU-n-es, UN-n-en]
Ukraine	Ukraine	properNoun	np	0.83	[Ucrania-np-es, Ukraine-np-fr, Ukrainio-np-eo, Ukraine-np-en]
Unix	Unix	properNoun	np	0.7	[Unix-np-ca, Unikso-np-eo, Unix-np-fr, Unix-np-es, Unix-np-en]
Uranus	Uranus	properNoun	np	0.83	[Urano-np-es, Uranus-np-fr, Urano-np-eo, Uranus-np-en]
Uria	Uria	properNoun	np	0.67	[Uria-np-ca, Uria-np-fr, Uria-np-es, Uria-np-en]
Uruguay	Uruguay	properNoun	np	0.83	[Uruguay-np-es, Uruguay-np-fr, Urugvajo-np-eo, Uruguay-np-en]
Uzbekistan	Ouzbékistan	properNoun	np	0.83	[Uzbekist%C3%A1n-np-es, Ouzb%C3%A9kistan-np-fr, Uzbekio-np-eo, Uzbekistan-np-en]
VAT	TVA	noun	n	0.67	[IVA-n-es, TVA-n-fr, AVI-n-eo, VAT-n-en]
Vatican	Vatican	properNoun	np	0.83	[Vaticano-np-es, Vatican-np-fr, Vatikano-np-eo, Vatican-np-en]
Venezuela	Venezuela	properNoun	np	0.83	[Venezuela-np-es, Venezuela-np-fr, Venezuelo-np-eo, Venezuela-np-en]
Venus	Vénus	properNoun	np	0.83	[Venus-np-es, V%C3%A9nus-np-fr, Venuso-np-eo, Venus-np-en]
Vienna	Vienne	properNoun	np	0.83	[Viena-np-es, Vienne-np-fr, Vieno-np-eo, Vienna-np-en]
Vietnam	Viêtnam	properNoun	np	0.6	[Vietnam-np-es, Vi%C3%AAtnam-np-fr, Vietnam-np-ca, Vjetnamio-np-eo, Vietnam-np-en]
Volkswagen	Volkswagen	properNoun	np	0.53	[Volkswagen-np-ca, Volkswagen-np-fr, Volkswagen-np-oc, Volkswagen-np-es, Volkswagen-np-gl, Volkswagen-np-en]
Wales	Galles	properNoun	np	0.83	[Gales-np-es, Galles-np-fr, Kimrio-np-eo, Wales-np-en]
Wales	Pays de Galles	properNoun	np	0.7	[Gales-np-es, Pays%20de%20Galles-np-fr, Gal%C2%B7les-np-ca, Kimrio-np-eo, Wales-np-en]
Warsaw	Varsovie	properNoun	np	0.83	[Varsovia-np-es, Varsovie-np-fr, Varsovio-np-eo, Warsaw-np-en]
Washington	Washington	noun	np	0.83	[Washington-np-es, Washington-np-fr, Va%C5%9Dingtono-np-eo, Washington-np-en]
Wednesday	mercredi	noun	n	0.83	[mi%C3%A9rcoles-n-es, mercredi-n-fr, merkredo-n-eo, Wednesday-n-en]
Wikipedia	Wikipédia	properNoun	np	0.83	[Viquip%C3%A8dia-np-ca, Wikip%C3%A9dia-np-fr, Vikipedio-np-eo, Wikipedia-np-en]
Windows	Windows	noun	np	0.7	[Windows-np-ca, Vindozo-np-eo, Windows-np-fr, Windows-np-es, Windows-np-en]
Yeltsin	Eltsine	noun	np	0.67	[Yeltsin-np-ca, Eltsine-np-fr, Yeltsin-np-es, Yeltsin-np-en]
Yemen	Yémen	properNoun	np	0.53	[Yemen-np-es, Y%C3%A9men-np-fr, Iemen-np-ca, I%C3%A9men-np-pt, Iemen-np-gl, Yemen-np-en]
Yugoslavia	Yougoslavie	properNoun	np	0.83	[Yugoslavia-np-es, Yougoslavie-np-fr, Jugoslavio-np-eo, Yugoslavia-np-en]
a	un	determiner	det	0.83	[un-det-ca, un-det-fr, uno-det-es, a-det-en]
abacus	abaque	noun	n	0.7	[%C3%A1baco-n-es, %C3%A0bac-n-ca, abaque-n-fr, abako-n-eo, abacus-n-en]
abbey	abbaye	noun	n	0.83	[abad%C3%ADa-n-es, abbaye-n-fr, abatejo-n-eo, abbey-n-en]
abbot	abbé	noun	n	0.83	[abad-n-es, abb%C3%A9-n-fr, abato-n-eo, abbot-n-en]
abbot	abbesse	noun	n	0.7	[abad-n-es, abat-n-ca, abbesse-n-fr, abato-n-eo, abbot-n-en]
abbreviate	abréger	verb	vblex	0.6	[abreviar-vblex-es, abreujar-vblex-ca, abr%C3%A9ger-vblex-fr, abreviar-vblex-ca, mallongigi-vblex-eo, abbreviate-vblex-en]
abbreviation	abréviation	noun	n	0.83	[abreviatura-n-es, abr%C3%A9viation-n-fr, mallongigo-n-eo, abbreviation-n-en]
abdication	abdication	noun	n	0.6	[abdicaci%C3%B3n-n-es, abdicaci%C3%B3-n-ca, abdication-n-fr, abdiko-n-eo, abdication-n-en]
abdomen	abdomen	noun	n	0.83	[abdomen-n-es, abdomen-n-fr, abdomeno-n-eo, abdomen-n-en]
aberration	aberration	noun	n	0.83	[aberraci%C3%B3n-n-es, aberration-n-fr, aberacio-n-eo, aberration-n-en]
ability	aptitude	noun	n	0.53	[habilidad-n-es, abilit%C3%A0-n-it, aptitud-n-es, aptitude-n-fr, kapableco-n-eo, ability-n-en]
ability	capacité	noun	n	0.67	[capacidad-n-es, capacit%C3%A9-n-fr, kapableco-n-eo, ability-n-en]
ability	habileté	noun	n	0.6	[habilidad-n-es, lerteco-n-eo, habilet%C3%A9-n-fr, kapableco-n-eo, ability-n-en]
ability	habilité	noun	n	0.7	[habilidad-n-es, habilit%C3%A9-n-fr, habilitat-n-ca, kapableco-n-eo, ability-n-en]
ablation	ablation	noun	n	0.83	[ablaci%C3%B3n-n-es, ablation-n-fr, ablacio-n-eo, ablation-n-en]
able	capable	adjective	adj	0.83	[capaz-adj-es, capable-adj-fr, kapabla-adj-eo, able-adj-en]
abnegation	abnégation	noun	n	0.83	[abnegaci%C3%B3n-n-es, abn%C3%A9gation-n-fr, abnegacio-n-eo, abnegation-n-en]
abnormal	anormal	adjective	adj	0.83	[anormal-adj-es, anormal-adj-fr, eksternorma-adj-eo, abnormal-adj-en]
aboard	à bord	adverb	adv	0.83	[a%20bord-adv-ca, %C3%A0%20bord-adv-fr, a%20bordo-adv-es, aboard-adv-en]
abode	demeure	noun	n	0.47	[morada-n-es, demeure-n-fr, lo%C4%9Dejo-n-eo, residence-n-en, %D0%BC%D0%B5%D0%BA%D0%B5%D0%BD-n-kk, abode-n-en]
abolish	abolir	verb	vblex	0.7	[abolir-vblex-es, aboli-vblex-eo, abolir-vblex-fr, abolicii-vblex-eo, abolish-vblex-en]
abolish	abroger	verb	vblex	0.7	[abolir-vblex-es, aboli-vblex-eo, abroger-vblex-fr, abolicii-vblex-eo, abolish-vblex-en]
abolish	annuler	verb	vblex	0.7	[abolir-vblex-es, aboli-vblex-eo, annuler-vblex-fr, abolicii-vblex-eo, abolish-vblex-en]
abolition	abolition	noun	n	0.47	[abolici%C3%B3n-n-es, abolition-n-fr, forigo-n-eo, supresi%C3%B3n-n-es, supresi%C3%B3n-n-gl, abolition-n-en]
abominably	abominablement	adverb	adv	0.7	[abominablement-adv-ca, abominablement-adv-fr, abomeninde-adv-eo, abominablemente-adv-es, abominably-adv-en]
abominably	détestablement	adverb	adv	0.53	[abominablement-adv-ca, abomene-adv-eo, d%C3%A9testablement-adv-fr, abomeninde-adv-eo, abominablemente-adv-es, abominably-adv-en]
abominably	horriblement	adverb	adv	0.53	[abominablement-adv-ca, abomene-adv-eo, horriblement-adv-fr, abomeninde-adv-eo, abominablemente-adv-es, abominably-adv-en]
abomination	abomination	noun	n	0.7	[abominaci%C3%B3n-n-es, abominaci%C3%B3-n-ca, abomination-n-fr, abomeno-n-eo, abomination-n-en]
abomination	répulsion	noun	n	0.7	[abominaci%C3%B3n-n-es, abominaci%C3%B3-n-ca, r%C3%A9pulsion-n-fr, abomeno-n-eo, abomination-n-en]
abort	avorter	verb	vblex	0.83	[abortar-vblex-es, avorter-vblex-fr, aborti-vblex-eo, abort-vblex-en]
about	sur	preposition	pr	0.83	[sobre-pr-ca, sur-pr-fr, acerca%20de-pr-es, about-pr-en]
above	au	preposition	pr	0.6	[per%20sobre%20de-pr-ca, sur-pr-eo, au-dessus%20de-pr-fr, por%20encima%20de-pr-es, above-pr-en]
abscissa	abscisse	noun	n	0.6	[abscisa-n-es, abscissa-n-ca, abscisse-n-fr, absciso-n-eo, abscissa-n-en]
absence	absence	noun	n	0.83	[ausencia-n-es, absence-n-fr, foresto-n-eo, absence-n-en]
absence	carence	noun	n	0.48	[manko-n-eo, carence-n-fr, car%C3%A8ncia-n-ca, carencia-n-es, lack-n-en, %D0%BE%D1%82%D1%81%D1%83%D1%81%D1%82%D0%B2%D0%BE-n-mk, absence-n-en]
absence	faute	noun	n	0.6	[manko-n-eo, faute-n-fr, falta-n-ca, malesto-n-eo, absence-n-en]
absence	manque	noun	n	0.6	[manko-n-eo, falta-n-ca, manque-n-fr, manca-n-ca, malesto-n-eo, absence-n-en]
absolute	absolu	adjective	adj	0.83	[absoluto-adj-es, absolu-adj-fr, absoluta-adj-eo, absolute-adj-en]
absolutely	absolument	adverb	adv	0.83	[absolutament-adv-ca, absolument-adv-fr, absolutamente-adv-es, absolutely-adv-en]
absolution	absolution	noun	n	0.83	[absoluci%C3%B3n-n-es, absolution-n-fr, absolvo-n-eo, absolution-n-en]
absolutism	absolutisme	noun	n	0.83	[absolutismo-n-es, absolutisme-n-fr, absolutismo-n-eo, absolutism-n-en]
absorb	absorber	verb	vblex	0.67	[absorber-vblex-es, absorber-vblex-fr, absorbi-vblex-eo, absorb-vblex-en]
absorb	accaparer	verb	vblex	0.53	[absorber-vblex-es, absorber-vblex-fr, absorbir-vblex-ca, accaparer-vblex-fr, absorbi-vblex-eo, absorb-vblex-en]
absorb	occuper	verb	vblex	0.5	[absorbi-vblex-eo, occuper-vblex-fr, ocupar-vblex-es, hartu-vblex-eu, absorb-vblex-en]
absorb	prendre	verb	vblex	0.5	[absorbi-vblex-eo, prendre-vblex-fr, tomar-vblex-es, hartu-vblex-eu, absorb-vblex-en]
abstain	abstenir	verb	vblex	0.83	[abstener-vblex-es, abstenir-vblex-fr, abstini-vblex-eo, abstain-vblex-en]
abstemiousness	sobriété	noun	n	0.83	[sobrietat-n-ca, sobri%C3%A9t%C3%A9-n-fr, sobriedad-n-es, abstemiousness-n-en]
abstention	abstention	noun	n	0.83	[abstenci%C3%B3n-n-es, abstention-n-fr, sindeteno-n-eo, abstention-n-en]
abstinence	abstinence	noun	n	0.83	[abstinencia-n-es, abstinence-n-fr, abstemio-n-eo, abstinence-n-en]
absurdly	absurdement	adverb	adv	0.83	[absurdament-adv-ca, absurdement-adv-fr, absurde-adv-eo, absurdly-adv-en]
abundance	abondance	noun	n	0.6	[abundancia-n-es, abondance-n-fr, abund%C3%A0ncia-n-ca, abund%C3%A2ncia-n-pt, abundancia-n-gl, abundance-n-en]
abundantly	abondamment	adverb	adv	0.9	[abundantment-adv-ca, abunde-adv-eo, abondamment-adv-fr, abundantemente-adv-es, abundantly-adv-en]
