Gandia	Gandia	noun	np	0.6	[Gandia-np-ca, Gandia-np-fr, Gandia-np-es, Gandia-np-it, Gandia-np-sc]
Garcia	Garcia	noun	np	0.6	[Garcia-np-ca, Garcia-np-fr, Garcia-np-es, Garcia-np-it, Garcia-np-sc]
Garrotxa	Garrotxa	properNoun	np	0.6	[Garrotxa-np-ca, Garrotxa-np-fr, Garrotxa-np-es, Garrotxa-np-it, Garrotxa-np-sc]
Gautier	Gautier	noun	np	0.6	[Gautier-np-ca, Gautier-np-fr, Gautier-np-es, Gautier-np-it, Gautier-np-sc]
Generalitat	Generalitat	properNoun	np	0.6	[Generalitat-np-ca, Generalitat-np-fr, Generalitat-np-es, Generalitat-np-it, Generalitat-np-sc]
George	George	properNoun	np	0.6	[George-np-ca, George-np-fr, George-np-es, George-np-it, George-np-sc]
Gerard	Gerard	properNoun	np	0.6	[Gerard-np-ca, Gerard-np-fr, Gerard-np-es, Gerard-np-it, Gerard-np-sc]
Gerardo	Gerardo	properNoun	np	0.6	[Gerardo-np-ca, Gerardo-np-fr, Gerardo-np-es, Gerardo-np-it, Gerardo-np-sc]
Gerusalemme	Jérusalem	properNoun	np	0.7	[Jerusalem-np-ca, J%C3%A9rusalem-np-fr, Jerusal%C3%A9n-np-es, Gerusalemme-np-it, Gerusalemme-np-sc]
Getafe	Getafe	properNoun	np	0.6	[Getafe-np-ca, Getafe-np-fr, Getafe-np-es, Getafe-np-it, Getafe-np-sc]
Ghana	Ghana	properNoun	np	0.7	[Ghana-np-ca, Ghana-np-fr, Ghana-np-es, Ghana-np-it, Ghana-np-sc]
Giapone	Japon	properNoun	np	0.7	[Jap%C3%B3-np-ca, Japon-np-fr, Jap%C3%B3n-np-es, Giappone-np-it, Giapone-np-sc]
Gibilterra	Gibraltar	properNoun	np	0.6	[Gibraltar-np-ca, %C4%9Cibraltaro-np-eo, Gibraltar-np-fr, Gibraltar-np-es, Gibilterra-np-it, Gibilterra-np-sc]
Gibson	Gibson	noun	np	0.7	[Gibson-np-ca, Gibson-np-fr, Gibson-np-es, Gibson-np-it, Gibson-np-sc]
Giorgio	Giorgio	properNoun	np	0.7	[Giorgio-np-ca, Giorgio-np-fr, Giorgio-np-es, Giorgio-np-it, Giorgio-np-sc]
Giovanni	Giovanni	properNoun	np	0.7	[Giovanni-np-ca, Giovanni-np-fr, Giovanni-np-es, Giovanni-np-it, Giovanni-np-sc]
Girona	Gérone	noun	np	0.6	[Girona-np-ca, G%C3%A9rone-np-fr, Girona-np-es, Girona-np-it, Girona-np-sc]
Goethe	Goethe	noun	np	0.7	[Goethe-np-ca, Goethe-np-fr, Goethe-np-es, Goethe-np-it, Goethe-np-sc]
Google	Google	properNoun	np	0.6	[Google-np-ca, Google-np-fr, Google-np-es, Google-np-it, Google-np-sc]
Gordon	Gordon	noun	np	0.7	[Gordon-np-ca, Gordon-np-fr, Gordon-np-es, Gordon-np-it, Gordon-np-sc]
Goya	Goya	noun	np	0.6	[Goya-np-ca, Goya-np-fr, Goya-np-es, Goya-np-it, Goya-np-sc]
Granada	Grenade	noun	np	0.6	[Granada-np-ca, Granado-np-eo, Grenade-np-fr, Granada-np-es, Grenada-np-ca, Granada-np-sc]
Granollers	Granollers	properNoun	np	0.6	[Granollers-np-ca, Granollers-np-fr, Granollers-np-es, Granollers-np-it, Granollers-np-sc]
Gregorio	Gregorio	noun	np	0.53	[Gregorio-np-ca, Gregorio-np-fr, Gregorio-np-es, Gregori-np-ca, Gregorio-np-it, Gregorio-np-sc]
Guadalajara	Guadalajara	properNoun	np	0.6	[Guadalajara-np-ca, Guadalajara-np-fr, Guadalajara-np-es, Guadalajara-np-it, Guadalajara-np-sc]
Guatemala	Guatemala	properNoun	np	0.6	[Guatemala-np-ca, Gvatemalo-np-eo, Guatemala-np-fr, Guatemala-np-es, Guatemala-np-it, Guatemala-np-sc]
Guinea	Guinée	properNoun	np	0.6	[Guinea-np-ca, Gvineo-np-eo, Guin%C3%A9e-np-fr, Guinea-np-es, Guinea-np-it, Guinea-np-sc]
Haiti	Haïti	properNoun	np	0.6	[Hait%C3%AD-np-ca, Haitio-np-eo, Ha%C3%AFti-np-fr, Hait%C3%AD-np-es, Haiti-np-it, Haiti-np-sc]
Hamilton	Hamilton	noun	np	0.7	[Hamilton-np-ca, Hamilton-np-fr, Hamilton-np-es, Hamilton-np-it, Hamilton-np-sc]
Hans	Hans	properNoun	np	0.7	[Hans-np-ca, Hans-np-fr, Hans-np-es, Hans-np-it, Hans-np-sc]
Haro	Haro	noun	np	0.6	[Haro-np-ca, Haro-np-fr, Haro-np-es, Haro-np-it, Haro-np-sc]
Harry	Harry	properNoun	np	0.6	[Harry-np-ca, Harry-np-fr, Harry-np-es, Harry-np-it, Harry-np-sc]
Harvard	Harvard	properNoun	np	0.5	[Harvard-np-ca, Harvard-np-fr, Harvard-np-es, Harvard-np-it, Harvard-np-sc]
Henry	Henry	noun	np	0.6	[Henry-np-ca, Henry-np-fr, Henry-np-es, Henry-np-it, Henry-np-sc]
Herrera	Herrera	noun	np	0.6	[Herrera-np-ca, Herrera-np-fr, Herrera-np-es, Herrera-np-it, Herrera-np-sc]
Hidalgo	Hidalgo	noun	np	0.6	[Hidalgo-np-ca, Hidalgo-np-fr, Hidalgo-np-es, Hidalgo-np-it, Hidalgo-np-sc]
Hiroshima	Hiroshima	properNoun	np	0.6	[Hiroshima-np-ca, Hiroshima-np-fr, Hiroshima-np-es, Hiroshima-np-it, Hiroshima-np-sc]
Hitler	Hitler	noun	np	0.6	[Hitler-np-ca, Hitler-np-fr, Hitler-np-es, Hitler-np-it, Hitler-np-sc]
Hollywood	Hollywood	properNoun	np	0.6	[Hollywood-np-ca, Hollywood-np-fr, Hollywood-np-es, Hollywood-np-it, Hollywood-np-sc]
Honduras	Honduras	properNoun	np	0.7	[Hondures-np-ca, Honduras-np-fr, Honduras-np-es, Honduras-np-it, Honduras-np-sc]
Houston	Houston	noun	np	0.7	[Houston-np-ca, Houston-np-fr, Houston-np-es, Houston-np-it, Houston-np-sc]
Howard	Howard	noun	np	0.7	[Howard-np-ca, Howard-np-fr, Howard-np-es, Howard-np-it, Howard-np-sc]
Huesca	Huesca	noun	np	0.67	[Osca-np-ca, Huesca-np-fr, Huesca-np-ca, Huesca-np-sc]
Hugo	Hugo	properNoun	np	0.6	[Hugo-np-ca, Hugo-np-eo, Hugo-np-fr, Hugo-np-es, Hugo-np-it, Hugo-np-sc]
I	I	numeral	num	0.6	[I-num-ca, I-num-fr, I-num-es, I-num-it, I-num-sc]
II	II	numeral	num	0.6	[II-num-ca, II-num-fr, II-num-es, II-num-it, II-num-sc]
III	III	numeral	num	0.6	[III-num-ca, III-num-fr, III-num-es, III-num-it, III-num-sc]
IU	IU	properNoun	np	0.6	[IU-np-ca, IU-np-fr, IU-np-es, IU-np-it, IU-np-sc]
IV	IV	numeral	num	0.6	[IV-num-ca, IV-num-fr, IV-num-es, IV-num-it, IV-num-sc]
IX	IX	numeral	num	0.6	[IX-num-ca, IX-num-fr, IX-num-es, IX-num-it, IX-num-sc]
Ignacio	Ignacio	properNoun	np	0.7	[Ignacio-np-ca, Ignacio-np-fr, Ignacio-np-es, Ignacio-np-it, Ignacio-np-sc]
Indiana	Indiana	properNoun	np	0.6	[Indiana-np-ca, Indiana-np-fr, Indiana-np-es, Indiana-np-it, Indiana-np-sc]
Inghilterra	Angleterre	properNoun	np	0.7	[Anglaterra-np-ca, Angleterre-np-fr, Inglaterra-np-es, Inghilterra-np-it, Inghilterra-np-sc]
Ion	Ion	properNoun	np	0.6	[Ion-np-ca, Ion-np-fr, Ion-np-es, Ion-np-it, Ion-np-sc]
Irene	Irene	properNoun	np	0.6	[Irene-np-ca, Irene-np-fr, Irene-np-es, Irene-np-it, Irene-np-sc]
Iris	Iris	properNoun	np	0.6	[Iris-np-ca, Iris-np-fr, Iris-np-es, Iris-np-it, Iris-np-sc]
Irlanda	Irlande	properNoun	np	0.6	[Irlanda-np-ca, Irlando-np-eo, Irlande-np-fr, Irlanda-np-es, Irlanda-np-it, Irlanda-np-sc]
Isabel	Isabel	properNoun	np	0.6	[Isabel-np-ca, Isabel-np-fr, Isabel-np-es, Isabel-np-it, Isabel-np-sc]
Islanda	Islande	properNoun	np	0.7	[Isl%C3%A0ndia-np-ca, Islande-np-fr, Islandia-np-es, Islanda-np-it, Islanda-np-sc]
Ispagna	Espagne	properNoun	np	0.7	[Espanya-np-ca, Espagne-np-fr, Espa%C3%B1a-np-es, Spagna-np-it, Ispagna-np-sc]
Ispagna	Hispanie	properNoun	np	0.47	[Espanya-np-ca, Hispanio-np-eo, Hispania-np-es, Hispanie-np-fr, Hisp%C3%A0nia-np-ca, Ispagna-np-sc]
Israele	Israël	properNoun	np	0.6	[Israel-np-ca, Israelo-np-eo, Isra%C3%ABl-np-fr, Israel-np-es, Israele-np-it, Israele-np-sc]
Israele	Israel	properNoun	np	0.53	[Israel-np-ca, Israel-np-fr, Isra%C3%A8l-np-oc, Israel-np-es, Israele-np-it, Israele-np-sc]
Istanbul	Istanbul	properNoun	np	0.7	[Istanbul-np-ca, Istanbul-np-fr, Estambul-np-es, Istanbul-np-it, Istanbul-np-sc]
Istrasburgu	Strasbourg	properNoun	np	0.7	[Estrasburg-np-ca, Strasbourg-np-fr, Estrasburgo-np-es, Strasburgo-np-it, Istrasburgu-np-sc]
Jaca	Jaca	properNoun	np	0.6	[Jaca-np-ca, Jaca-np-fr, Jaca-np-es, Jaca-np-it, Jaca-np-sc]
Jack	Jack	properNoun	np	0.6	[Jack-np-ca, Jack-np-fr, Jack-np-es, Jack-np-it, Jack-np-sc]
Jackson	Jackson	noun	np	0.6	[Jackson-np-ca, Jackson-np-fr, Jackson-np-es, Jackson-np-it, Jackson-np-sc]
Jaime	Jaime	properNoun	np	0.7	[Jaime-np-ca, Jaime-np-fr, Jaime-np-es, Jaime-np-it, Jaime-np-sc]
James	James	properNoun	np	0.7	[James-np-ca, James-np-fr, James-np-es, James-np-it, James-np-sc]
Javier	Javier	properNoun	np	0.6	[Javier-np-ca, Javier-np-fr, Javier-np-es, Javier-np-it, Javier-np-sc]
Jean	Jean	properNoun	np	0.6	[Jean-np-ca, Jean-np-fr, Jean-np-es, Jean-np-it, Jean-np-sc]
Jemen	Yémen	properNoun	np	0.7	[Iemen-np-ca, Y%C3%A9men-np-fr, Yemen-np-es, Yemen-np-it, Jemen-np-sc]
Joan	Joan	properNoun	np	0.7	[Joan-np-ca, Joan-np-fr, Joan-np-es, Joan-np-it, Joan-np-sc]
John	John	properNoun	np	0.6	[John-np-ca, John-np-fr, John-np-es, John-np-it, John-np-sc]
Johnson	Johnson	noun	np	0.7	[Johnson-np-ca, Johnson-np-fr, Johnson-np-es, Johnson-np-it, Johnson-np-sc]
Jordi	Jordi	properNoun	np	0.6	[Jordi-np-ca, Jordi-np-fr, Jordi-np-es, Jordi-np-it, Jordi-np-sc]
Jorge	Jorge	properNoun	np	0.6	[Jorge-np-ca, Jorge-np-fr, Jorge-np-es, Jorge-np-it, Jorge-np-sc]
Juan	Juan	properNoun	np	0.7	[Juan-np-ca, Juan-np-fr, Juan-np-es, Juan-np-it, Juan-np-sc]
Kennedy	Kennedy	noun	np	0.7	[Kennedy-np-ca, Kennedy-np-fr, Kennedy-np-es, Kennedy-np-it, Kennedy-np-sc]
Kiev	Kiev	properNoun	np	0.7	[K%C3%ADev-np-ca, Kiev-np-fr, Kiev-np-es, Kiev-np-it, Kiev-np-sc]
King	King	noun	np	0.7	[King-np-ca, King-np-fr, King-np-es, King-np-it, King-np-sc]
Kosovo	Kosovo	properNoun	np	0.6	[Kosovo-np-ca, Kosovo-np-fr, Kosovo-np-es, Kosovo-np-it, Kosovo-np-sc]
Lafuente	Lafuente	noun	np	0.6	[Lafuente-np-ca, Lafuente-np-fr, Lafuente-np-es, Lafuente-np-it, Lafuente-np-sc]
Lara	Lara	properNoun	np	0.6	[Lara-np-ca, Lara-np-fr, Lara-np-es, Lara-np-it, Lara-np-sc]
Laura	Laura	properNoun	np	0.6	[Laura-np-ca, Laura-np-fr, Laura-np-es, Laura-np-it, Laura-np-sc]
Lenin	Lénine	noun	np	0.6	[Lenin-np-ca, L%C3%A9nine-np-fr, Lenin-np-es, Lenin-np-it, Lenin-np-sc]
Leonardo	Leonardo	properNoun	np	0.6	[Leonardo-np-ca, Leonardo-np-fr, Leonardo-np-es, Leonardo-np-it, Leonardo-np-sc]
Linux	Linux	properNoun	np	0.6	[Linux-np-ca, Linux-np-eo, Linux-np-fr, Linux-np-es, Linux-np-it, Linux-np-sc]
Lione	Lyon	properNoun	np	0.7	[Li%C3%B3-np-ca, Lyon-np-fr, Lyon-np-es, Lione-np-it, Lione-np-sc]
Lisbona	Lisboa	noun	np	0.6	[Lisboa-np-ca, Lisbono-np-eo, Lisboa-np-fr, Lisboa-np-es, Lisbona-np-it, Lisbona-np-sc]
Lisbona	Lisbona	noun	np	0.53	[Lisboa-np-ca, Lisbona-np-oc, Lisbona-np-fr, Lisbona-np-ca, Lisbona-np-it, Lisbona-np-sc]
Lisbona	Lisbonne	noun	np	0.6	[Lisboa-np-ca, Lisbono-np-eo, Lisbonne-np-fr, Lisboa-np-es, Lisbona-np-it, Lisbona-np-sc]
Lleida	Lérida	properNoun	np	0.6	[Lleida-np-ca, L%C3%A9rida-np-fr, Lh%C3%A8ida-np-oc, L%C3%A9rida-np-es, Lleida-np-it, Lleida-np-sc]
Lleida	Lleida	properNoun	np	0.7	[Lleida-np-ca, Lleida-np-fr, L%C3%A9rida-np-es, Lleida-np-it, Lleida-np-sc]
Llobregat	Llobregat	noun	np	0.6	[Llobregat-np-ca, Llobregat-np-fr, Llobregat-np-es, Llobregat-np-it, Llobregat-np-sc]
Lola	Lola	properNoun	np	0.6	[Lola-np-ca, Lola-np-fr, Lola-np-es, Lola-np-it, Lola-np-sc]
Londra	Londres	properNoun	np	0.6	[Londres-np-ca, Londono-np-eo, Londres-np-fr, Londres-np-es, Londra-np-it, Londra-np-sc]
Lorca	Lorca	noun	np	0.6	[Lorca-np-ca, Lorca-np-fr, Lorca-np-es, Lorca-np-it, Lorca-np-sc]
Lorena	Lorena	properNoun	np	0.6	[Lorena-np-ca, Lorena-np-fr, Lorena-np-es, Lorena-np-it, Lorena-np-sc]
Lorena	Lorraine	properNoun	np	0.6	[Lorena-np-ca, Lorraine-np-fr, Lorena-np-es, Lorena-np-it, Lorena-np-sc]
Lorenzo	Lorenzo	properNoun	np	0.6	[Lorenzo-np-ca, Lorenzo-np-fr, Lorenzo-np-es, Lorenzo-np-it, Lorenzo-np-sc]
Lucio	Lucio	noun	np	0.6	[Lucio-np-ca, Lucio-np-fr, Lucio-np-es, Lucio-np-it, Lucio-np-sc]
Lugo	Lugo	noun	np	0.6	[Lugo-np-ca, Lugo-np-fr, Lugo-np-es, Lugo-np-it, Lugo-np-sc]
Luis	Luis	properNoun	np	0.7	[Luis-np-ca, Luis-np-fr, Luis-np-es, Luis-np-it, Luis-np-sc]
Lussemburgu	Luxembourg	properNoun	np	0.7	[Luxemburg-np-ca, Luxembourg-np-fr, Luxemburgo-np-es, Lussemburgo-np-it, Lussemburgu-np-sc]
Madrid	Madrid	noun	np	0.6	[Madrid-np-ca, Madrido-np-eo, Madrid-np-fr, Madrid-np-es, Madrid-np-it, Madrid-np-sc]
Magdalena	Magdalena	properNoun	np	0.6	[Magdalena-np-ca, Magdalena-np-fr, Magdalena-np-es, Magdalena-np-it, Magdalena-np-sc]
Magrib	Maghreb	properNoun	np	0.67	[Magrib-np-ca, Maghreb-np-fr, Magreb-np-ca, Magrib-np-sc]
Magrib	Magreb	properNoun	np	0.67	[Magrib-np-ca, Magreb-np-fr, Magreb-np-ca, Magrib-np-sc]
Maiorca	Majorque	properNoun	np	0.6	[Mallorca-np-ca, Majorko-np-eo, Majorque-np-fr, Mallorca-np-es, Maiorca-np-it, Maiorca-np-sc]
Maldivas	Maldives	properNoun	np	0.7	[Maldives-np-ca, Maldives-np-fr, Maldivas-np-es, Maldive-np-it, Maldivas-np-sc]
Malta	Malte	properNoun	np	0.6	[Malta-np-ca, Malto-np-eo, Malte-np-fr, Malta-np-es, Malta-np-it, Malta-np-sc]
Manresa	Manresa	noun	np	0.6	[Manresa-np-ca, Manresa-np-fr, Manresa-np-es, Manresa-np-it, Manresa-np-sc]
Manuel	Manuel	properNoun	np	0.6	[Manuel-np-ca, Manuel-np-fr, Manuel-np-es, Manuel-np-it, Manuel-np-sc]
March	March	noun	np	0.7	[March-np-ca, March-np-fr, March-np-es, March-np-it, March-np-sc]
Mari	Mari	properNoun	np	0.6	[Mari-np-ca, Mari-np-fr, Mari-np-es, Mari-np-it, Mari-np-sc]
Maria	Maria	properNoun	np	0.6	[Maria-np-ca, Maria-np-fr, Maria-np-es, Maria-np-it, Maria-np-sc]
Mariana	Mariana	properNoun	np	0.6	[Mariana-np-ca, Mariana-np-fr, Mariana-np-es, Mariana-np-it, Mariana-np-sc]
Mario	Mario	properNoun	np	0.6	[Mario-np-ca, Mario-np-fr, Mario-np-es, Mario-np-it, Mario-np-sc]
Marta	Marta	properNoun	np	0.6	[Marta-np-ca, Marta-np-eo, Marta-np-fr, Marta-np-es, Marta-np-it, Marta-np-sc]
Marte	Mars	properNoun	np	0.7	[Mart-np-ca, Mars-np-fr, Marte-np-es, Marte-np-it, Marte-np-sc]
Martorell	Martorell	noun	np	0.6	[Martorell-np-ca, Martorell-np-fr, Martorell-np-es, Martorell-np-it, Martorell-np-sc]
Marx	Marx	noun	np	0.6	[Marx-np-ca, Marx-np-fr, Marx-np-es, Marx-np-it, Marx-np-sc]
Matteo	Matteo	properNoun	np	0.6	[Matteo-np-ca, Matteo-np-fr, Matteo-np-es, Matteo-np-it, Matteo-np-sc]
Matthew	Matthew	noun	np	0.7	[Matthew-np-ca, Matthew-np-fr, Matthew-np-es, Matthew-np-it, Matthew-np-sc]
McLaren	McLaren	noun	np	0.7	[McLaren-np-ca, McLaren-np-fr, McLaren-np-es, McLaren-np-it, McLaren-np-sc]
Medina	Médine	noun	np	0.6	[Medina-np-ca, M%C3%A9dine-np-fr, Medina-np-es, Medina-np-it, Medina-np-sc]
Melilla	Melilla	properNoun	np	0.6	[Melilla-np-ca, Melilo-np-eo, Melilla-np-fr, Melilla-np-es, Melilla-np-it, Melilla-np-sc]
Mercedes	Mercedes	properNoun	np	0.6	[Mercedes-np-ca, Mercedes-np-fr, Mercedes-np-es, Mercedes-np-it, Mercedes-np-sc]
Mestre	Mestre	noun	np	0.6	[Mestre-np-ca, Mestre-np-fr, Mestre-np-es, Mestre-np-it, Mestre-np-sc]
Miami	Miami	properNoun	np	0.6	[Miami-np-ca, Miami-np-fr, Miami-np-es, Miami-np-it, Miami-np-sc]
Michael	Michael	properNoun	np	0.6	[Michael-np-ca, Michael-np-fr, Michael-np-es, Michael-np-it, Michael-np-sc]
Michel	Michel	noun	np	0.7	[Michel-np-ca, Michel-np-fr, Michel-np-es, Michel-np-it, Michel-np-sc]
Mickey	Mickey	properNoun	np	0.6	[Mickey-np-ca, Mickey-np-fr, Mickey-np-es, Mickey-np-it, Mickey-np-sc]
Microsoft	Microsoft	properNoun	np	0.6	[Microsoft-np-ca, Microsoft-np-eo, Microsoft-np-fr, Microsoft-np-es, Microsoft-np-it, Microsoft-np-sc]
Miguel	Miguel	properNoun	np	0.6	[Miguel-np-ca, Miguel-np-fr, Miguel-np-es, Miguel-np-it, Miguel-np-sc]
Milanu	Milan	properNoun	np	0.7	[Mil%C3%A0-np-ca, Milan-np-fr, Mil%C3%A1n-np-es, Milano-np-it, Milanu-np-sc]
Milena	Milena	properNoun	np	0.6	[Milena-np-ca, Milena-np-fr, Milena-np-es, Milena-np-it, Milena-np-sc]
Miller	Miller	noun	np	0.7	[Miller-np-ca, Miller-np-fr, Miller-np-es, Miller-np-it, Miller-np-sc]
Minerva	Minerve	properNoun	np	0.6	[Minerva-np-ca, Minerve-np-fr, Minerva-np-es, Minerva-np-it, Minerva-np-sc]
Minorca	Minorque	properNoun	np	0.6	[Menorca-np-ca, Minorko-np-eo, Minorque-np-fr, Menorca-np-es, Minorca-np-it, Minorca-np-sc]
Miranda	Miranda	noun	np	0.6	[Miranda-np-ca, Miranda-np-fr, Miranda-np-es, Miranda-np-it, Miranda-np-sc]
Molina	Molina	noun	np	0.6	[Molina-np-ca, Molina-np-fr, Molina-np-es, Molina-np-it, Molina-np-sc]
Monica	Monica	properNoun	np	0.6	[Monica-np-ca, Monica-np-fr, Monica-np-oc, Monica-np-es, Monica-np-it, Monica-np-sc]
Montero	Montero	noun	np	0.6	[Montero-np-ca, Montero-np-fr, Montero-np-es, Montero-np-it, Montero-np-sc]
Montevideo	Montevideo	properNoun	np	0.6	[Montevideo-np-ca, Montevideo-np-eo, Montevideo-np-fr, Montevideo-np-es, Montevideo-np-it, Montevideo-np-sc]
Montreal	Montréal	properNoun	np	0.6	[Mont-real-np-ca, Montreal-np-an, Montreal-np-es, Montr%C3%A9al-np-fr, Montreal-np-ca, Montreal-np-sc]
Montserrat	Montserrat	noun	np	0.6	[Montserrat-np-ca, Montserrat-np-fr, Montserrat-np-es, Montserrat-np-it, Montserrat-np-sc]
Moore	Moore	noun	np	0.6	[Moore-np-ca, Moore-np-fr, Moore-np-oc, Moore-np-es, Moore-np-it, Moore-np-sc]
Morella	Morella	properNoun	np	0.6	[Morella-np-ca, Morella-np-fr, Morella-np-es, Morella-np-it, Morella-np-sc]
Moreno	Moreno	noun	np	0.53	[Moreno-np-ca, Moreno-np-fr, Moreno-np-oc, Moreno-np-es, Moreno-np-it, Moreno-np-sc]
Mosca	Moscou	properNoun	np	0.7	[Moscou-np-ca, Moscou-np-fr, Mosc%C3%BA-np-es, Mosca-np-it, Mosca-np-sc]
Mozart	Mozart	noun	np	0.7	[Mozart-np-ca, Mozart-np-fr, Mozart-np-es, Mozart-np-it, Mozart-np-sc]
NATO	OTAN	noun	n	0.6	[OTAN-n-ca, NATO-n-eo, OTAN-n-fr, OTAN-n-es, NATO-n-it, NATO-n-sc]
Nacho	Nacho	properNoun	np	0.6	[Nacho-np-ca, Nacho-np-fr, Nacho-np-es, Nacho-np-it, Nacho-np-sc]
Nancy	Nancy	properNoun	np	0.6	[Nancy-np-ca, Nancy-np-fr, Nancy-np-es, Nancy-np-it, Nancy-np-sc]
Napoleone	Napoléon	properNoun	np	0.7	[Napole%C3%B3-np-ca, Napol%C3%A9on-np-fr, Napole%C3%B3n-np-es, Napoleone-np-it, Napoleone-np-sc]
Nature	Nature	properNoun	np	0.6	[Nature-np-ca, Nature-np-fr, Nature-np-es, Nature-np-it, Nature-np-sc]
Nitza	Nice	properNoun	np	0.7	[Ni%C3%A7a-np-ca, Nice-np-fr, Niza-np-es, Nizza-np-it, Nitza-np-sc]
Nobel	Nobel	noun	np	0.7	[Nobel-np-ca, Nobel-np-fr, Nobel-np-es, Nobel-np-it, Nobel-np-sc]
Norberto	Norberto	properNoun	np	0.6	[Norberto-np-ca, Norberto-np-fr, Norberto-np-es, Norberto-np-it, Norberto-np-sc]
ONG	ONG	properNoun	np	0.6	[ONG-np-ca, ONG-np-fr, ONG-np-es, ONG-np-it, ONG-np-sc]
ONU	ONU	noun	n	0.6	[ONU-n-ca, ONU-n-fr, ONU-n-es, ONU-n-it, ONU-n-sc]
Obama	Obama	noun	np	0.7	[Obama-np-ca, Obama-np-fr, Obama-np-es, Obama-np-it, Obama-np-sc]
Olanda	Hollande	properNoun	np	0.6	[Holanda-np-ca, Hollande-np-fr, Holanda-np-es, Olanda-np-it, Olanda-np-sc]
Oliva	Oliva	noun	np	0.6	[Oliva-np-ca, Oliva-np-fr, Oliva-np-es, Oliva-np-it, Oliva-np-sc]
Oriol	Oriol	properNoun	np	0.6	[Oriol-np-ca, Oriol-np-fr, Oriol-np-es, Oriol-np-it, Oriol-np-sc]
Osasuna	Osasuna	properNoun	np	0.6	[Osasuna-np-ca, Osasuna-np-fr, Osasuna-np-es, Osasuna-np-it, Osasuna-np-sc]
Oscar	Oscar	properNoun	np	0.7	[Oscar-np-ca, Oscar-np-fr, Oscar-np-es, Oscar-np-it, Oscar-np-sc]
Oslo	Oslo	properNoun	np	0.6	[Oslo-np-ca, Oslo-np-fr, Oslo-np-es, Oslo-np-it, Oslo-np-sc]
Oviedo	Oviedo	noun	np	0.6	[Oviedo-np-ca, Oviedo-np-fr, Oviedo-np-es, Oviedo-np-it, Oviedo-np-sc]
PNB	PNB	noun	n	0.6	[PNB-n-ca, PNB-n-fr, PNB-n-oc, PNV-n-es, PNV-n-it, PNB-n-sc]
PP	PP	noun	n	0.6	[PP-n-ca, PP-n-eo, PP-n-fr, PP-n-es, PP-n-it, PP-n-sc]
PSC	PSC	noun	n	0.53	[PSC-n-ca, PSC-n-fr, PSC-n-oc, PSC-n-es, PSC-n-it, PSC-n-sc]
PSOE	PSOE	noun	n	0.6	[PSOE-n-ca, PSOE-n-eo, PSOE-n-fr, PSOE-n-es, PSOE-n-it, PSOE-n-sc]
Pablo	Pablo	properNoun	np	0.7	[Pablo-np-ca, Pablo-np-fr, Pablo-np-es, Pablo-np-it, Pablo-np-sc]
Palau	Palau	noun	np	0.6	[Palau-np-ca, Palau-np-fr, Palau-np-es, Palau-np-it, Palau-np-sc]
Pamplona	Pampelune	noun	np	0.6	[Pamplona-np-ca, Pampelune-np-fr, Pamplona-np-es, Pamplona-np-it, Pamplona-np-sc]
Paola	Paola	properNoun	np	0.6	[Paola-np-ca, Paola-np-fr, Paola-np-es, Paola-np-it, Paola-np-sc]
Paraguai	Paraguay	properNoun	np	0.7	[Paraguai-np-ca, Paraguay-np-fr, Paraguay-np-es, Paraguay-np-it, Paraguai-np-sc]
Parigi	Paris	properNoun	np	0.6	[Par%C3%ADs-np-ca, Parizo-np-eo, Paris-np-fr, Par%C3%ADs-np-es, Parigi-np-it, Parigi-np-sc]
Patricia	Patricia	properNoun	np	0.6	[Patricia-np-ca, Patricia-np-fr, Patricia-np-es, Patricia-np-it, Patricia-np-sc]
Patrick	Patrick	properNoun	np	0.7	[Patrick-np-ca, Patrick-np-fr, Patrick-np-es, Patrick-np-it, Patrick-np-sc]
Pau	Pau	properNoun	np	0.7	[Pau-np-ca, Pau-np-fr, Pau-np-es, Pau-np-it, Pau-np-sc]
Paul	Paul	properNoun	np	0.6	[Paul-np-ca, Paul-np-fr, Paul-np-es, Paul-np-it, Paul-np-sc]
Paula	Paula	properNoun	np	0.6	[Paula-np-ca, Paula-np-fr, Paula-np-es, Paula-np-it, Paula-np-sc]
Pechinu	Pékin	properNoun	np	0.7	[Pequ%C3%ADn-np-ca, P%C3%A9kin-np-fr, Pek%C3%ADn-np-es, Pechino-np-it, Pechinu-np-sc]
Pedro	Pedro	properNoun	np	0.7	[Pedro-np-ca, Pedro-np-fr, Pedro-np-es, Pedro-np-it, Pedro-np-sc]
Perez	Perez	noun	np	0.6	[Perez-np-ca, Perez-np-fr, Perez-np-es, Perez-np-it, Perez-np-sc]
Peter	Peter	properNoun	np	0.7	[Peter-np-ca, Peter-np-fr, Peter-np-es, Peter-np-it, Peter-np-sc]
Petra	Petra	properNoun	np	0.6	[Petra-np-ca, Petra-np-fr, Petra-np-es, Petra-np-it, Petra-np-sc]
Picasso	Picasso	noun	np	0.6	[Picasso-np-ca, Picasso-np-fr, Picasso-np-es, Picasso-np-it, Picasso-np-sc]
Piera	Piera	noun	np	0.6	[Piera-np-ca, Piera-np-fr, Piera-np-es, Piera-np-it, Piera-np-sc]
Pilar	Pilar	properNoun	np	0.6	[Pilar-np-ca, Pilar-np-fr, Pilar-np-es, Pilar-np-it, Pilar-np-sc]
